0.210535, -0.55637, 0.0472923, 0.000635866, -0.00272304, 0.000469296, 2
-0.25829, -0.350549, 0.20121, 0.321095, 0.0874043, 0.144074, 2
0.334234, 0.17902, 0.0907414, 0.332836, 0.0829648, -0.254157, 2
-0.264424, -0.328072, 0.300655, 0.00774396, 0.00490872, 0.0143825, 2
-0.172429, 0.535952, 0.305141, -0.0101938, -0.0397686, 0.0249136, 2
0.570164, 0.144275, 0.163769, -0.0276195, 0.000761858, -0.038956, 2
-0.106997, -0.508618, 0.0163729, 0.00368974, -0.0081685, -0.00718555, 2
-0.383991, -0.555426, 0.113106, 0.0135503, 0.0649554, 0.00967004, 2
0.487281, 0.365912, 0.302684, 0.0128215, -0.0075625, -0.0110364, 2
0.182096, -0.203896, 0.244381, 0.010735, 0.0603388, -0.011951, 2
-0.185609, -0.623325, 0.262779, -0.00265571, 0.00500915, -0.000137246, 2
0.00355992, -0.251652, 0.017651, -0.00154241, -0.00506415, -0.00155418, 2
-0.451528, -0.547381, 0.219897, -0.0570965, 0.076805, 0.11406, 2
-0.0885618, -0.181842, 0.29537, 0.00234755, 0.00265249, 0.0041731, 2
-0.145869, 0.275693, 0.271867, 0.0155455, 0.0104352, 0.0547531, 2
-0.185233, 0.215894, 0.150445, 0.0197581, 0.00280386, 0.0320504, 2
0.469843, -0.521067, 0.180781, -0.0142385, -0.105497, 0.00085352, 2
0.535335, -0.275094, 0.199416, -0.0218923, -0.0650535, 0.0697872, 2
-0.272169, -0.417776, 0.133403, 0.100589, -0.206028, -0.177663, 2
-0.321361, 0.394283, 0.23992, 0.0281639, 0.00592193, 0.0291333, 2
-0.603765, -0.421289, 0.241579, -0.0377398, -0.025231, -0.0282842, 2
0.447352, 0.212234, 0.0211757, -0.00541551, 0.00114206, -0.00241945, 2
0.517956, 0.39067, 0.0418213, -0.00012032, -0.00485611, -0.00300538, 2
0.137616, -0.327855, 0.153852, -0.0183756, 0.0112922, -0.009833, 2
0.059168, 0.156238, 0.0652842, -0.024162, -0.0160225, -0.026772, 2
-0.113291, 0.600969, 0.276749, 0.0127341, 0.0217346, 0.00211189, 2
0.488488, 0.440848, 0.303973, -0.0110975, 0.0178776, 0.0201169, 2
-0.0483132, 0.34622, 0.0777084, -0.00895225, 0.0221177, 0.00247383, 2
-0.510577, -0.555913, 0.130755, -0.0253744, -0.0376287, 0.0357205, 2
0.0230347, -0.24731, 0.0718352, -0.0141556, 0.0103732, -0.00857746, 2
-0.277213, -0.221111, 0.124004, 0.148413, -0.000810395, 0.199628, 2
-0.570822, -0.403722, 0.0195713, -0.0389276, 0.0229972, -0.0324779, 2
-0.48612, -0.51573, 0.27473, 0.00614605, 0.00136523, 0.00581733, 2
-0.318835, 0.25185, 0.0352749, -0.0743033, -0.0884705, -0.023649, 2
0.296573, -0.318945, 0.231825, -0.0405808, -0.0601196, 0.0766155, 2
0.55771, 0.197727, 0.224577, -0.00364317, 0.0112402, 0.00588567, 2
0.404777, 0.0562518, 0.177298, -0.00487022, -0.0171844, 0.0141048, 2
0.360741, -0.622025, 0.106362, -0.00167508, -0.00836222, -0.0134389, 2
-0.588352, -0.502638, 0.124875, -0.00898738, 0.00279989, 0.0104107, 2
-0.065331, 0.15036, 0.220538, 0.0527094, -0.0142496, -0.00890784, 2
0.22201, 0.50311, 0.00776961, -0.00455918, 0.00476361, -0.00261624, 2
-0.541902, 0.562251, 0.0643299, -0.0516576, 0.159338, -0.0348452, 2
-0.463617, -0.553832, 0.0928884, 0.00975307, -0.0281329, -0.000106298, 2
-0.624625, -0.242704, 0.313342, 0.00754032, 0.00341469, 0.001939, 2
-0.483525, -0.576094, 0.0761147, -0.0321391, -0.0392184, -0.0268147, 2
0.443776, 0.611579, 0.283037, 0.00203257, -0.00181758, 0.00206912, 2
0.0821567, 0.386392, 0.139609, -0.0408188, 0.00865975, 0.0483881, 2
-0.468578, 0.11717, 0.141594, -0.200472, -0.259693, 0.00506649, 2
-0.0431297, 0.158782, 0.173425, 0.0190671, 0.00290485, -0.00937677, 2
0.456369, -0.536513, 0.0535243, -0.0555654, 0.051042, -0.000561952, 2
0.0785952, 0.315461, 0.0218109, -0.00116411, 0.00204371, 0.00170531, 2
0.109674, 0.403522, 0.00488274, 0.00250812, -0.000553514, 0.00131895, 2
0.366993, 0.569869, 0.0239155, 0.0365013, -0.0101762, -0.0655254, 2
-0.52138, 0.575207, 0.12073, -0.015481, 0.0223871, 0.0271004, 2
-0.52794, -0.538281, 0.134198, -0.0424431, 0.0066692, 0.0419355, 2
-0.223481, 0.535458, 0.129602, 0.039242, -0.00975678, 0.0331891, 2
-0.351259, -0.0123483, 0.0687089, 0.00962733, -0.00183839, -0.0101799, 2
0.207178, 0.149037, 0.255492, 0.00825292, 0.00837633, -0.01037, 2
-0.486373, -0.524056, 0.137697, 0.0302169, 0.029931, 0.0539993, 2
0.207328, 0.562277, 0.16106, 0.0332554, 0.0873554, -0.0402225, 2
0.421425, 0.0109084, 0.0824339, -0.220749, -0.0356509, -0.142424, 2
0.508669, -0.509381, 0.0258236, -0.0372544, 0.0476984, -0.0774671, 2
0.5282, 0.487575, 0.0107999, 0.0206448, 0.00719108, -0.0169367, 2
0.623862, 0.596159, 0.312093, -0.00895372, -0.000815341, 0.000664967, 2
-0.153143, -0.561744, 0.0200314, -0.000341967, -0.000817045, 0.00305606, 2
0.383648, -0.155262, 0.311387, 0.00845533, 0.00386221, -0.020854, 2
-0.357872, 0.123443, 0.150809, 0.0592024, -0.0270767, 0.0136968, 2
-0.083037, -0.299342, 0.0305773, 0.0179344, 0.0197016, -0.00338761, 2
-0.320995, -0.155751, 0.0570542, -0.132759, 0.225176, -0.154754, 2
0.229793, -0.578386, 0.0401325, -0.000258132, -0.000248721, -0.000220332, 2
-0.385895, 0.473003, 0.20035, -0.026022, 0.0428223, -0.0126194, 2
-0.0561594, 0.351708, 0.230496, 0.00598049, 0.0165779, -0.0148547, 2
0.0471349, 0.249945, 0.194899, 0.0452964, 0.00821628, 0.0925793, 2
0.0903346, 0.243843, 0.186448, 0.0139662, 0.00459008, 0.0171193, 2
0.0787781, -0.539263, 0.203503, -0.0105807, 0.00637337, -0.003616, 2
0.158904, 0.474348, 0.00719624, 0.000610797, 0.00204143, 0.00464566, 2
0.144524, -0.513488, 0.195548, -0.000151665, -0.027878, -0.0348774, 2
-0.512167, 0.0334386, 0.278203, -0.00640334, -0.0256177, 0.00607291, 2
-0.389858, 0.342407, 0.0817745, -0.0106782, 0.0283563, 0.0554911, 2
-0.161641, -0.0577629, 0.0946688, -0.00450008, 0.00581526, 0.00867516, 2
-0.00111116, 0.186305, 0.0554286, -0.00149341, 0.00209243, -0.00294932, 2
-0.459636, -0.499818, 0.300847, 0.00879589, -0.00165404, 0.00603573, 2
0.462347, 0.177281, 0.205842, 0.0562035, -0.0330035, -0.0732189, 2
-0.0179838, -0.362348, 0.109312, -0.0424533, -0.0152331, 0.026532, 2
-0.53212, 0.346394, 0.131987, -0.184698, 0.0540156, 0.0149425, 2
0.28189, -0.124666, 0.0930829, 0.0810131, 0.037119, 0.0432628, 2
0.310675, -0.610106, 0.122202, -0.00968354, -0.00189682, -0.0051925, 2
-0.16706, -0.492309, 0.288052, -0.0106193, 0.0113792, 0.00188376, 2
-0.314175, -0.252204, 0.216163, -0.00694961, 0.0737357, 0.00718867, 2
0.0129236, 0.216119, 0.0442317, -0.000461033, 1.92392e-05, -0.00317953, 2
0.391599, -0.414956, 0.248299, -0.554044, -0.170944, 0.0238642, 2
0.613313, -0.244629, 0.280835, -0.0023512, 0.00786982, 0.0210864, 2
0.556772, -0.412245, 0.167665, 0.00020731, 0.000782581, -0.00751997, 2
0.120213, 0.199735, 0.234569, 0.0162943, 0.0148969, -0.0108884, 2
0.55746, 0.297579, 0.163676, 0.0123011, -0.0116905, 0.00721628, 2
-0.17452, -0.0504945, 0.29, -0.000344889, 0.0104878, 0.0113881, 2
0.197811, -0.369783, 0.294965, 0.000895023, -0.000479252, 0.00502147, 2
-0.573309, 0.0931203, 0.0143967, 0.0718325, -0.106533, -0.0865543, 2
0.5789, 0.408909, 0.108837, 0.0335913, -0.00532078, -0.0183849, 2
0.183626, -0.208131, 0.00537556, -0.00883939, -0.00224944, -0.00147805, 2
0.360553, -0.446495, 0.0591275, 0.00777491, -0.00520726, -0.00389063, 2
0.0938214, -0.463145, 0.155461, -0.00524919, -0.000719353, -0.00629446, 2
-0.0427641, -0.536336, 0.209891, -0.0128684, -0.00211845, 0.0180219, 2
0.627895, 0.21384, 0.102334, -0.00905693, 0.0054137, 0.00489687, 2
0.306242, 0.141336, 0.0192376, 0.0497155, -0.0109099, -0.0287883, 2
-0.29898, 0.596779, 0.164105, -0.000345699, 0.0266692, 0.000186405, 2
-0.398906, 0.164627, 0.22915, 0.0174855, 0.0362329, 0.0130908, 2
-0.478973, 0.221282, 0.0949392, -0.141895, 0.0361598, -0.326471, 2
-0.421386, 0.170218, 0.0396757, -0.0176737, 0.00858547, -0.0385485, 2
0.0139607, -0.276119, 0.145134, -0.00501657, 0.00448274, 0.0109364, 2
0.0354629, -0.545529, 0.191001, 0.011773, 0.00598978, -0.00121903, 2
0.271973, 0.178255, 0.232706, -0.00930826, -0.000101257, 0.0319619, 2
-0.366109, -0.494472, 0.256112, -0.0558291, 0.00207313, 0.0431668, 2
0.473454, -0.496541, 0.152081, -0.0868563, 0.0110672, -0.0992591, 2
-0.377137, 0.439665, 0.0299246, -0.0215232, 0.0169552, -0.053408, 2
-0.300187, -0.489279, 0.0216286, -0.0109383, -0.0169953, -0.00885121, 2
0.356232, -0.258222, 0.220276, 0.0989316, 0.0447907, 0.0670685, 2
0.0129054, -0.107231, 0.118106, -0.0276263, -0.00178862, 0.0104835, 2
0.392662, 0.101346, 0.00316952, -0.00196117, 0.000238448, 0.00747488, 2
0.551365, -0.514657, 0.0916307, 0.0545663, 0.00515168, 0.0505833, 2
-0.128026, 0.15077, 0.112739, 0.0538214, -0.0179515, -0.0473541, 2
-0.623949, -0.207221, 0.314794, 0.00906817, -0.000492239, -0.00171964, 2
0.306873, 0.0566332, 0.033685, 0.007827, -0.00755741, -0.00390797, 2
0.071395, -0.0998759, 0.0670407, 0.0335378, 0.0865896, -0.0649178, 2
-0.580206, 0.15295, 0.0194659, -0.289385, -0.0128013, -0.586335, 2
-0.460508, 0.482727, 0.054637, -0.00104132, 0.00355369, -0.00809885, 2
-0.373993, 0.208996, 0.147572, 0.00476012, 0.0353668, 0.00844416, 2
0.507112, -0.408062, 0.278255, 0.0221466, 0.0019432, 0.00796133, 2
-0.280392, 0.614563, 0.146101, 0.0261012, 0.0318734, -0.00670199, 2
-0.267714, 0.535965, 0.174928, 0.0526145, 0.0434695, -0.0440442, 2
0.0988087, -0.222025, 0.0551293, -0.00281442, 0.0130583, -0.0311595, 2
0.549765, -0.216011, 0.160815, -0.179152, 0.12992, 0.0264012, 2
0.549014, -0.539102, 0.0174824, 0.0579896, 0.0146681, -0.0330204, 2
-0.576173, 0.162257, 0.150004, -0.00292332, 0.0250467, 0.0330188, 2
-0.30801, 0.212014, 0.0307509, 0.0262973, -0.0323623, -0.025866, 2
-0.230146, 0.38147, 0.308923, 0.00148391, 0.0118051, -0.0037861, 2
-0.0115985, -0.622487, 0.203681, -0.00223828, 0.00383243, -0.00108405, 2
0.578691, 0.514588, 0.259157, 0.00332387, 0.00823276, -0.0117348, 2
0.431786, -0.395767, 0.255307, 0.433047, 0.160668, 0.131182, 2
-0.243736, -0.0335176, 0.231807, 0.0171695, -0.00876941, -0.00623582, 2
0.455975, -0.564672, 0.0188099, -0.0402002, 0.0166243, -0.0632277, 2
-0.583434, 0.615057, 0.122298, -0.00740189, -0.00244576, -0.000174125, 2
0.0598254, 0.534107, 0.145013, 0.0345695, 0.0472731, 0.0223815, 2
0.129755, 0.587898, 0.0280867, 0.00313966, 0.043804, -0.0385353, 2
-0.530155, -0.350076, 0.238581, -0.19826, 0.238336, -0.0750739, 2
-0.407151, 0.0497413, 0.176458, -0.00642631, -0.0173405, -0.00923602, 2
-0.431384, -0.591821, 0.178327, -0.263405, -0.338312, -0.00188668, 2
0.383342, 0.616834, 0.149483, 0.0129296, 0.0422814, 0.0109177, 2
0.160042, 0.418657, 0.208032, 0.111249, -0.0740237, 0.0633815, 2
-0.0786587, -0.455043, 0.0421619, 0.0267729, -0.000641446, -0.0165838, 2
-0.411358, -0.629031, 0.0584847, -0.0033606, -0.0183035, 0.00230808, 2
-0.336118, -0.582502, 0.0547579, -0.0554436, 0.00500753, -0.0269277, 2
0.153074, 0.107287, 0.0307939, 0.00327391, -0.0356017, -0.00295882, 2
-0.526799, -0.392922, 0.0202775, 0.0137089, -0.0163216, -0.0345166, 2
-0.414452, -0.293113, 0.0902494, -0.011721, 0.116104, 0.0397906, 2
0.539872, -0.0703012, 0.260176, -0.00239104, 0.0128029, 0.0100595, 2
-0.0142241, 0.128278, 0.269711, -0.183192, 0.104, -0.1551, 2
-0.560844, -0.118344, 0.266429, -0.00455956, 0.0134706, -0.00447133, 2
0.0370885, -0.588266, 0.213602, 0.00148548, -0.00355161, 0.00884431, 2
-0.39071, -0.0369612, 0.257332, -0.0106314, 0.00215148, 0.00128402, 2
-0.222062, 0.181645, 0.257565, -0.00671449, -0.00354699, 0.00760273, 2
0.0118762, 0.47549, 0.269431, -0.267889, 0.0243273, 0.223285, 2
0.230908, -0.00139943, 0.138762, -0.00973508, 0.00839989, -0.00382244, 2
0.354083, 0.101765, 0.198022, -0.057247, -0.0980038, 0.0354406, 2
0.435193, 0.317276, 0.282234, -0.0797476, -0.0128487, -0.0651306, 2
-0.463736, 0.227185, 0.107168, -0.0142877, 0.19641, -0.161876, 2
0.576966, -0.417003, 0.296729, -0.000136008, -0.0119357, 0.00499046, 2
0.395885, -0.347883, 0.109652, 0.0223584, 0.00635309, -0.00635288, 2
0.201673, 0.319169, 0.120076, 0.00455077, 0.00293756, -0.000175984, 2
-0.203844, 0.558423, 0.268327, 0.00642911, 0.0498671, -0.0214804, 2
-0.434442, -0.293603, 0.156247, 0.106185, 0.0334376, 0.011396, 2
0.59582, 0.348236, 0.117629, 0.0154759, -0.00808603, -0.00471354, 2
0.413617, -0.0508193, 0.27477, -0.00101175, -0.00407489, -0.00104632, 2
-0.291264, -0.326699, 0.14272, 0.0383099, 0.156768, -0.197545, 2
0.500824, -0.52147, 0.0645483, -0.0978131, 0.0775508, 0.0145963, 2
0.369835, -0.355242, 0.278835, -0.0416822, 0.0432053, 0.0385481, 2
-0.461418, -0.408239, 0.0170938, 0.00491272, 0.00897036, -0.0160527, 2
-0.534431, 0.617609, 0.0876139, -0.00651955, 0.0354513, -0.0057735, 2
-0.0958233, 0.189319, 0.00991534, 0.00883284, 0.00155035, -0.0150774, 2
0.384482, 0.615438, 0.307012, -0.000422631, -0.00494849, 0.000789538, 2
0.197862, -0.448967, 0.0761201, 0.0365, 0.0497265, 0.0372253, 2
-0.437077, -0.48311, 0.00568833, -0.0149433, -0.0128896, 0.00373777, 2
0.0334383, 0.56047, 0.150474, 0.000798896, 0.0324485, 0.0165343, 2
-0.12741, -0.360758, 0.22629, 0.0702945, 0.0641485, 0.0870955, 2
0.443471, -0.489897, 0.253414, -0.0315129, -0.00881082, 0.00185715, 2
-0.558263, 0.509902, 0.00711249, 0.00519221, -0.026374, -0.0661466, 2
0.557078, -0.58148, 0.0625436, 0.0296156, -0.0255521, 0.0143846, 2
0.625453, -0.485947, 0.0594549, -0.00427385, 0.00155219, -0.0021912, 2
-0.284018, 0.0481928, 0.264276, 0.0314621, 0.0776125, -0.0108382, 2
-0.244356, -0.197289, 0.260644, 3.13623e-05, 2.41846e-05, -0.000261766, 2
-0.276236, -0.629391, 0.305893, 0.000179514, 0.00812257, -0.00663608, 2
0.0282447, -0.436504, 0.0276248, 0.00101283, -0.00120571, -0.000618082, 2
0.050998, 0.226898, 0.0102514, -0.00233914, -0.000447735, 0.00644692, 2
-0.607031, -0.530475, 0.0775529, -0.00365241, -0.00414909, -0.0018759, 2
0.29813, 0.542959, 0.11257, -0.00735894, -0.00198226, -0.00964513, 2
0.0518587, 0.614659, 0.0825541, 0.00224684, 0.0229386, -0.000641194, 2
0.0803086, 0.541774, 0.0946749, -0.130195, 0.0930075, 0.0530622, 2
0.330483, 0.537264, 0.130679, -0.0126492, -0.0065813, -0.0105577, 2
0.568303, -0.376717, 0.300218, -0.00709664, -0.00569626, 0.030698, 2
0.365478, 0.0088899, 0.0934049, -0.014995, 0.00506194, -0.00392113, 2
0.148128, 0.362617, 0.0935481, 0.120689, -0.0377482, 0.0221128, 2
0.111774, -0.239101, 0.141913, 0.133277, 0.0598465, 0.104876, 2
0.222273, 0.44186, 0.0411465, -0.035185, -0.00416183, -0.0381141, 2
0.263279, 0.464792, 0.0660186, -0.00131107, 0.0197668, 0.000979929, 2
0.573491, 0.132959, 0.0442674, -0.0461814, -0.000499399, -0.0196205, 2
-0.236158, -0.445146, 0.0404413, 0.00902382, 0.00648349, 0.00243544, 2
0.0940583, 0.265126, 0.0183939, -0.0205163, -0.000978777, -0.00435411, 2
0.472758, -0.0343543, 0.310201, -0.00852383, -0.0209595, 0.0109646, 2
-0.264453, -0.0960151, 0.0585305, 0.0195646, 0.0407068, -0.0436458, 2
-0.323508, -0.360501, 0.218244, -0.0939691, 0.114379, 0.492123, 2
0.050112, 0.41759, 0.151407, -0.0286668, 0.00373773, -0.0123315, 2
0.424304, -0.100599, 0.249123, 8.38455e-05, 0.000743858, -0.000211096, 2
-0.267971, -0.508289, 0.202097, -0.0548773, 0.0196095, -0.0329218, 2
-0.103384, 0.384953, 0.160804, 0.00399999, 0.000574877, -0.00656701, 2
0.16069, 0.32848, 0.0365532, 0.00845431, -0.00306023, -0.0154641, 2
0.337759, -0.537642, 0.0827576, 0.00985058, -0.00411315, -0.00332831, 2
0.499524, 0.18638, 0.30653, 0.00263176, 0.00212531, 0.00217935, 2
0.5731, 0.0291749, 0.140451, 0.00174839, -0.00034663, -0.00130409, 2
0.553976, 0.394685, 0.273938, 0.0307293, 0.0167726, -0.00162245, 2
-0.471829, -0.558786, 0.0263216, -0.0344343, -0.0143922, -0.02743, 2
0.401147, 0.12129, 0.28821, -0.0161122, -0.00474506, -0.0239125, 2
-0.253151, -0.0843692, 0.105569, 0.0595883, 0.0748897, -0.0148796, 2
-0.516586, 0.277624, 0.135988, -0.382957, 0.00577668, 0.145933, 2
0.291803, -0.455724, 0.0747353, 0.0188409, 0.0438567, 0.00440668, 2
-0.324907, 0.334929, 0.314346, -0.00395721, -0.00250448, -0.00212955, 2
-0.178694, 0.0427247, 0.0224449, 0.0158132, 0.0235755, 0.016115, 2
0.152336, -0.0877142, 0.226531, -0.00186624, 0.0425609, 0.0492379, 2
0.118529, -0.144578, 0.0763336, 0.0456788, -0.0170759, 0.00422131, 2
-0.579595, -0.220565, 0.0175141, -1.343e-05, 6.84062e-06, 0.00440634, 2
0.516155, -0.0624303, 0.0353086, 0.00478608, 0.00360388, -0.00657403, 2
0.621441, -0.291247, 0.223122, 0.0792661, -0.027191, -0.024675, 2
0.514355, 0.0855658, 0.0445388, 0.0241963, -0.000871359, 0.0248479, 2
-0.323294, 0.198944, 0.271436, 0.000521974, 5.70402e-05, 6.64488e-05, 2
0.220657, -0.139217, 1.3612e-05, -0.0392152, 0.0504334, -0.0946538, 2
0.519598, 0.165839, 0.241237, 0.0272988, -0.000669813, 0.0075329, 2
0.517056, 0.617109, 0.094427, -0.00760065, -0.00170915, -0.00588194, 2
0.606836, 0.139481, 0.229989, 0.0294685, 0.0175711, 0.0258902, 2
0.253032, -0.371953, 0.0363541, -0.000365525, -0.00992763, -0.00927822, 2
0.558366, -0.321585, 0.138704, -0.00290284, -0.0732677, 0.0515284, 2
0.628423, -0.435393, 0.280587, -0.00892285, -0.000907384, -0.00302896, 2
-0.490269, -0.443915, 0.0502843, 0.0478945, -0.0044317, 0.00318939, 2
0.402218, -0.559524, 0.229167, 0.0321991, 0.00210322, -0.0147774, 2
0.580373, -0.252855, 0.121412, 0.126258, -0.0462144, 0.0466885, 2
0.406189, 0.597766, 0.244098, 0.000322774, 0.00659853, -0.00299752, 2
0.406243, 0.487401, 0.128067, 0.00455636, -0.00202033, -0.00203295, 2
0.111263, 0.374493, 0.124854, -0.0107621, 0.0161614, 0.100146, 2
0.488971, 0.351365, 0.00223304, 0.002681, -0.00276846, 0.00694064, 2
0.149002, -0.0255662, 0.0667357, -0.000752677, 0.00184909, -0.00576976, 2
0.294418, -0.0971633, 0.14383, -0.0366141, -0.00419025, 0.000181121, 2
-0.410694, -0.0987038, 0.192473, -0.019083, 0.0010614, -0.0144116, 2
-0.548273, 0.0409902, 0.238985, -0.00332357, -0.0121807, 0.0192022, 2
-0.347136, -0.186755, 0.256595, 0.00880313, -0.00576112, 0.0128806, 2
0.56953, -0.236345, 0.0358902, -0.00166415, 0.0289232, -0.138197, 2
-0.20475, -0.46012, 0.0278408, 0.00786357, -0.00377382, -0.00334306, 2
-0.488284, 0.576087, 0.307182, 0.00123306, 0.0322574, -0.0904316, 2
0.0239853, 0.0573865, 0.243314, 0.359894, -0.0896515, 0.196287, 2
0.5234, -0.0836058, 0.173665, -0.134009, -0.00869514, -0.0175262, 2
0.532332, -0.564568, 0.00978243, 0.0297145, -0.0117024, -0.074846, 2
-0.460652, 0.359814, 0.142982, 0.142208, 0.138264, 0.0596865, 2
0.114669, 0.579083, 0.275797, 0.0620759, -0.0438957, -0.0420525, 2
-0.375366, -0.599154, 0.128554, 0.150788, -0.0627676, -0.0595657, 2
0.580573, -0.316327, 0.239356, -0.0321426, 0.0200778, 0.00881211, 2
0.347026, -0.37676, 0.0227791, -0.00253203, -0.000363113, -0.00250475, 2
0.490586, 0.0484536, 0.06524, 0.0818847, 0.0354671, -0.0544552, 2
0.60195, 0.190133, 0.0517708, -0.019306, 0.0353528, -0.00364237, 2
0.57075, -0.415845, 0.223608, 0.0026247, -0.018776, -0.00923747, 2
0.284081, -0.522409, 0.045216, -0.00170049, -0.0285404, -0.0368736, 2
-0.281187, -0.62004, 0.0615649, 0.0687068, -0.157995, 0.00685696, 2
-0.242057, -0.450729, 0.309009, 0.000826543, 0.000664137, -0.000393602, 2
0.329873, 0.293903, 0.296289, 0.0130255, 0.0324973, -0.0293839, 2
0.173135, 0.5485, 0.303991, 0.00107958, 0.00155598, 0.00466729, 2
-0.572575, 0.49911, 0.0674186, -0.080268, -0.0745764, 0.0146419, 2
0.38485, 0.216172, 0.130719, 0.0445058, -0.0291098, -0.00637417, 2
0.475966, 0.0767947, 0.300324, 0.0332429, -0.0344852, -0.0927156, 2
-0.523001, 0.048781, 0.190366, 0.0141949, 0.0123756, -0.0135449, 2
-0.315918, -0.0104321, 0.243896, -0.091951, -0.109399, -0.112418, 2
0.578515, -0.356315, 0.270785, 0.0118225, -0.00769519, 0.0503422, 2
-0.500548, -0.00753795, 0.273265, 0.000750321, -0.000546526, -0.00162055, 2
-0.254288, 0.380369, 0.00309213, 0.00248591, 0.00505006, 0.00618375, 2
-0.278178, 0.080278, 0.234059, -0.00247897, 0.0133212, -0.00945104, 2
-0.352949, -0.37655, 0.213693, -0.364544, -0.0340807, 0.292595, 2
-0.396911, -0.319162, 0.180979, -0.04456, 0.0336616, 0.028481, 2
-0.127236, -0.564276, 0.0775315, 0.000429116, -0.00141061, -0.000657338, 2
0.395641, 0.541654, 0.254221, -0.0104908, 0.00817222, -0.00463662, 2
0.33701, -0.611311, 0.108925, -0.011457, -0.00547798, -0.0130561, 2
-0.161452, -0.297266, 0.263808, -0.000178324, 0.00901484, 0.00290247, 2
-0.445796, -0.348714, 0.0172386, 0.00207551, 0.000665614, -0.0174665, 2
-0.622584, -0.219298, 0.172845, 0.00869751, -1.42508e-05, -0.00029084, 2
0.470477, 0.156377, 0.110446, 0.00184972, -0.00144153, 0.00413601, 2
0.482846, 0.508163, 0.288007, 0.00930311, -0.00851274, -0.0302286, 2
0.159154, -0.47475, 0.0363783, -0.0843819, 0.00625444, -0.0128334, 2
-0.246002, -0.241697, 0.114079, 0.152325, -0.00322834, 0.0104508, 2
0.477916, 0.26103, 0.130501, 0.0236044, -0.0323812, -0.0187294, 2
-0.471885, 0.0267076, 0.108423, 0.000792064, 0.00576997, 0.00937074, 2
0.544998, -0.266246, 0.113086, -0.26296, -0.0965721, -0.0196281, 2
-0.279227, 0.202265, 0.196261, 0.0359379, -0.172086, 1.00861, 2
-0.483921, 0.386432, 0.266573, 0.00573302, 0.0127384, -0.00793169, 2
-0.414966, 0.393811, 0.0542578, -0.0265204, 0.00737324, -0.0103967, 2
0.276414, 0.234325, 0.250843, -0.00516733, -0.00338286, 0.0138909, 2
-0.541728, 0.0872072, 0.220393, -0.00314341, 0.0022778, -0.0337873, 2
0.610299, -0.383603, 0.259196, 0.0400443, -0.0208177, 0.00253447, 2
-0.504115, 0.000358729, 0.041281, -0.0506011, -0.00174245, 0.000734358, 2
-0.0478001, -0.151689, 0.264029, -0.014461, -0.00464448, -0.01035, 2
0.474203, 0.00638879, 0.113215, 0.300574, -0.156665, 0.0271777, 2
-0.352031, -0.0785762, 0.204145, -0.0152338, 0.0240035, -0.0238202, 2
0.100314, 0.27216, 0.0972199, -0.000477452, 0.00382579, -0.00753898, 2
-0.37457, 0.418203, 0.0363371, -0.0327882, -0.033483, -0.052566, 2
-0.568204, -0.626727, 0.292281, 0.000132236, 0.0107153, -0.000479706, 2
-0.351173, 0.27965, 0.193371, -0.00734855, 0.00594317, 0.000666198, 2
-0.607728, 0.367885, 0.0576822, 0.00131619, -0.00862473, -0.00524504, 2
0.273843, 0.34822, 0.119272, -0.0073325, 0.00070878, -0.0163963, 2
0.0507007, 0.474069, 0.276853, 0.0669215, -0.0106643, 0.31167, 2
0.215825, -0.203695, 0.0814397, -0.0458771, -0.0715134, 0.031988, 2
0.0120147, -0.359456, 0.240528, -0.00205203, 0.00153271, 0.00126327, 2
0.464876, -0.0815235, 0.0633929, -0.00994498, 0.0287517, -0.00182708, 2
0.0215273, -0.611173, 0.288924, 0.0142899, -0.00252615, 0.0101864, 2
0.410407, -0.35578, 0.235984, -0.0698049, 0.313191, -0.0991241, 2
0.555755, -0.294021, 0.236793, -0.0573398, 0.049904, 0.0180815, 2
0.464952, -0.0152307, 0.149214, 0.00678849, -0.156549, 0.116138, 2
-0.0214903, 0.00700444, 0.0836948, -0.171872, 0.0660246, -0.128576, 2
0.209238, -0.349116, 0.013259, -0.0145798, -0.0150196, -0.0293706, 2
-0.573599, 0.331548, 0.289267, -0.00220345, 0.026309, 0.00825797, 2
0.533812, -0.0825909, 0.0808525, 0.00910292, 0.0053088, 0.0041952, 2
-0.400356, 0.559387, 0.148479, -0.000659584, 0.0047931, 0.000159833, 2
0.561756, 0.3943, 0.285589, 0.0212682, 0.0100969, 0.00615715, 2
-0.4446, -0.214137, 0.290287, -0.00124301, -0.000306487, -0.00148313, 2
-0.548831, -0.433693, 0.0438512, -0.0445806, 0.0797244, -0.00390064, 2
0.395103, -0.507901, 0.127837, -0.000175283, 0.00465037, -0.00221586, 2
0.0823471, 0.587014, 0.28152, -0.060733, -0.0864917, -0.073893, 2
-0.580723, -0.0644399, 0.12578, -0.011244, -0.00601692, 0.0276474, 2
-0.245943, -0.485165, 0.195992, -0.019394, 0.0158258, 0.022878, 2
-0.192907, -0.428801, 0.121388, -0.0698727, 0.02549, -0.140376, 2
-0.295766, -0.524952, 0.258231, 0.113129, 0.110639, 0.119269, 2
0.0276444, -0.295344, 0.240587, -0.00904591, -0.0115167, -0.00750764, 2
0.621562, -0.363552, 0.181671, -0.00275457, -0.00616388, -0.0101335, 2
0.503993, -0.178188, 0.285628, -0.00445081, 0.068851, 0.0197814, 2
